pitch,yaw,roll
128.26530160215262,0.7015609741210938,23.857271637841123
128.26530160215262,0.7015609741210938,23.857271637841123
127.9967257505472,0.13380050659179688,23.63878060129792
127.9967257505472,0.13380050659179688,23.63878060129792
128.63512242808847,-0.19220352172851562,24.214997086245187
128.91425209752677,-0.5364418029785156,24.434379803799004
128.91425209752677,-0.5364418029785156,24.434379803799004
128.97315960296686,-0.7072067260742188,24.78655073915937
130.24973878209508,-0.9008979797363281,24.865745978594095
130.3603121973807,-1.1411857604980469,25.289461609637982
130.3603121973807,-1.1411857604980469,25.289461609637982
130.28945798511975,-0.9363174438476562,25.48013890163895
131.40545472730574,-1.2759590148925781,25.881510674215626
131.40545472730574,-1.2759590148925781,25.881510674215626
132.24603819838384,-2.010040283203125,26.01399077181286
132.24603819838384,-2.010040283203125,26.01399077181286
132.58369507331122,-1.8294715881347656,26.170782269415582
132.51797810161844,-1.7616844177246094,26.668355064139952
132.51797810161844,-1.7616844177246094,26.668355064139952
132.28072334983182,-2.486553192138672,27.719143219273544
134.07257811474852,-2.9291534423828125,27.89929794212391
133.93142420666345,-3.7325096130371094,27.450146397765625
133.93142420666345,-3.7325096130371094,27.450146397765625
134.73343991228387,-4.279918670654297,28.011116389986377
135.0905740319758,-3.790435791015625,29.354616376095592
135.0905740319758,-3.790435791015625,29.354616376095592
135.85145862002992,-4.108600616455078,29.067332074808625
135.85145862002992,-4.108600616455078,29.067332074808625
137.34706630335629,-3.1125259399414062,29.669022922987878
137.5774579979155,-3.6503219604492188,30.44319090703979
137.5774579979155,-3.6503219604492188,30.44319090703979
138.034225406052,-4.656009674072266,30.96729886083646
140.59032956882686,-3.3922195434570312,31.21088678019981
140.10298447498153,-3.768138885498047,31.830910830742216
140.10298447498153,-3.768138885498047,31.830910830742216
140.06296504856672,-3.9730072021484375,32.36227651199242
141.16559813984605,-3.182830810546875,32.30902673733842
141.16559813984605,-3.182830810546875,32.30902673733842
141.48130094059724,-3.9779090881347656,33.64657083136753
141.48130094059724,-3.9779090881347656,33.64657083136753
142.40649513540845,-3.1736183166503906,33.87914291306452
142.70896617500858,-4.043636322021484,33.9979970505131
142.70896617500858,-4.043636322021484,33.9979970505131
144.87789054787885,-3.70269775390625,35.041513997976686
145.5552545517481,-4.1938018798828125,35.995199376430776
145.6823881391702,-4.271259307861328,35.61532242735144
145.6823881391702,-4.271259307861328,35.61532242735144
147.56413717678666,-4.992332458496094,36.896115632004744
149.23091300971586,-2.0815086364746094,36.3773214317181
149.23091300971586,-2.0815086364746094,36.3773214317181
149.18914656530703,-3.5037994384765625,38.36387053769553
149.18914656530703,-3.5037994384765625,38.36387053769553
150.1061335586212,-4.95269775390625,38.15119471369764
150.68169493993958,-5.252437591552734,37.65820154758445
150.68169493993958,-5.252437591552734,37.65820154758445
152.5417569490766,-6.200580596923828,37.93774454662107
151.73173613599002,-4.337215423583984,38.67290110779618
